,model_name,runtime,load,params
6756,SRSGC,58.772850888538926,0.01953125,"(1, 22, 82)"
6757,SRSGC,58.94934483571161,0.01953125,"(1, 23, 82)"
6758,SRSGC,58.91756283571161,0.01953125,"(1, 24, 82)"
6759,SRSGC,59.303018482884276,0.01953125,"(1, 25, 82)"
6760,SRSGC,61.4815393357116,0.01953125,"(1, 26, 82)"
6761,SRSGC,61.4815393357116,0.01953125,"(1, 27, 82)"
6762,SRSGC,61.068789708569284,0.015625,"(1, 28, 82)"
6763,SRSGC,59.46167560404557,0.015625,"(1, 29, 82)"
6764,SRSGC,59.46167560404557,0.015625,"(1, 30, 82)"
6765,SRSGC,59.46167560404557,0.015625,"(1, 31, 82)"
6766,SRSGC,59.46167560404557,0.015625,"(1, 32, 82)"
6767,SRSGC,59.46167560404557,0.015625,"(1, 33, 82)"
6768,SRSGC,59.46167560404557,0.015625,"(1, 34, 82)"
6769,SRSGC,59.46167560404557,0.015625,"(1, 35, 82)"
6770,SRSGC,59.46167560404557,0.015625,"(1, 36, 82)"
6771,SRSGC,59.46167560404557,0.015625,"(1, 37, 82)"
6772,SRSGC,59.46167560404557,0.015625,"(1, 38, 82)"
6773,SRSGC,59.46167560404557,0.015625,"(1, 39, 82)"
6774,SRSGC,59.46167560404557,0.015625,"(1, 40, 82)"
6775,SRSGC,69.47696714371949,0.1640625,"(2, 3, 82)"
6776,SRSGC,62.10198901509702,0.11328125,"(2, 5, 82)"
6777,SRSGC,58.100769095696585,0.0859375,"(2, 7, 82)"
6778,SRSGC,56.891652602307545,0.0703125,"(2, 9, 82)"
6779,SRSGC,57.1250699013284,0.05859375,"(2, 11, 82)"
6780,SRSGC,56.45776811311585,0.05078125,"(2, 13, 82)"
6781,SRSGC,57.086178907134816,0.046875,"(2, 15, 82)"
6782,SRSGC,56.915902216986794,0.04296875,"(2, 17, 82)"
6783,SRSGC,57.027866939279015,0.0390625,"(2, 19, 82)"
6784,SRSGC,57.13861149517274,0.03515625,"(2, 21, 82)"
6785,SRSGC,59.245594830709734,0.03125,"(2, 23, 82)"
6786,SRSGC,59.74666512618601,0.03125,"(2, 25, 82)"
6787,SRSGC,60.38789445187101,0.02734375,"(2, 27, 82)"
6788,SRSGC,59.679134543954504,0.02734375,"(2, 29, 82)"
6789,SRSGC,59.679134543954504,0.02734375,"(2, 31, 82)"
6790,SRSGC,58.89520086624671,0.0234375,"(2, 33, 82)"
6791,SRSGC,59.9636195696395,0.0234375,"(2, 35, 82)"
6792,SRSGC,59.272057562853924,0.0234375,"(2, 37, 82)"
6793,SRSGC,59.272057562853924,0.0234375,"(2, 39, 82)"
6794,SRSGC,69.47696714371949,0.1640625,"(3, 4, 82)"
6795,SRSGC,62.07951101509701,0.11328125,"(3, 7, 82)"
6796,SRSGC,58.36006568325635,0.0859375,"(3, 10, 82)"
6797,SRSGC,58.08706387177244,0.0703125,"(3, 13, 82)"
6798,SRSGC,57.37640058436445,0.05859375,"(3, 16, 82)"
6799,SRSGC,57.28720682781794,0.05078125,"(3, 19, 82)"
6800,SRSGC,58.01102492070598,0.046875,"(3, 22, 82)"
6801,SRSGC,58.506061616986784,0.04296875,"(3, 25, 82)"
6802,SRSGC,57.53773502231506,0.0390625,"(3, 28, 82)"
6803,SRSGC,57.46354558499438,0.03515625,"(3, 31, 82)"
6804,SRSGC,59.79179531713857,0.03125,"(3, 34, 82)"
6805,SRSGC,60.15145411261486,0.03125,"(3, 37, 82)"
6806,SRSGC,60.20087203603799,0.02734375,"(3, 40, 82)"
6807,SRSGC,69.47696714371949,0.1640625,"(4, 5, 82)"
6808,SRSGC,62.07951101509701,0.11328125,"(4, 9, 82)"
6809,SRSGC,58.94421037081612,0.0859375,"(4, 13, 82)"
6810,SRSGC,57.57302828195081,0.0703125,"(4, 17, 82)"
6811,SRSGC,57.55176468436445,0.05859375,"(4, 21, 82)"
6812,SRSGC,59.71151704106272,0.05078125,"(4, 25, 82)"
6813,SRSGC,57.79192759356366,0.046875,"(4, 29, 82)"
6814,SRSGC,57.293188460766686,0.04296875,"(4, 33, 82)"
6815,SRSGC,57.40676252796972,0.0390625,"(4, 37, 82)"
6816,SRSGC,70.03589893047473,0.16796875,"(1, 2, 83)"
6817,SRSGC,63.01865461509701,0.11328125,"(1, 3, 83)"
6818,SRSGC,58.80115630813681,0.0859375,"(1, 4, 83)"
6819,SRSGC,57.03582613284266,0.0703125,"(1, 5, 83)"
6820,SRSGC,56.20795859373827,0.05859375,"(1, 6, 83)"
6821,SRSGC,57.90836495722212,0.05078125,"(1, 7, 83)"
6822,SRSGC,57.88344825463388,0.046875,"(1, 8, 83)"
6823,SRSGC,57.6140051105276,0.04296875,"(1, 9, 83)"
6824,SRSGC,59.62789182796971,0.0390625,"(1, 10, 83)"
6825,SRSGC,59.498493940083556,0.03515625,"(1, 11, 83)"
6826,SRSGC,58.89549843975716,0.03125,"(1, 12, 83)"
6827,SRSGC,59.053222535233445,0.03125,"(1, 13, 83)"
6828,SRSGC,58.76537315187102,0.02734375,"(1, 14, 83)"
6829,SRSGC,58.94434285187101,0.02734375,"(1, 15, 83)"
6830,SRSGC,59.45260569791276,0.02734375,"(1, 16, 83)"
6831,SRSGC,59.0226581696395,0.0234375,"(1, 17, 83)"
6832,SRSGC,59.0226581696395,0.0234375,"(1, 18, 83)"
6833,SRSGC,58.7655022696395,0.0234375,"(1, 19, 83)"
6834,SRSGC,58.95351406624671,0.0234375,"(1, 20, 83)"
6835,SRSGC,59.37930473571161,0.01953125,"(1, 21, 83)"
6836,SRSGC,58.772850888538926,0.01953125,"(1, 22, 83)"
6837,SRSGC,58.94934483571161,0.01953125,"(1, 23, 83)"
6838,SRSGC,58.91756283571161,0.01953125,"(1, 24, 83)"
6839,SRSGC,59.303018482884276,0.01953125,"(1, 25, 83)"
6840,SRSGC,61.4815393357116,0.01953125,"(1, 26, 83)"
6841,SRSGC,61.4815393357116,0.01953125,"(1, 27, 83)"
6842,SRSGC,61.068789708569284,0.015625,"(1, 28, 83)"
6843,SRSGC,59.46167560404557,0.015625,"(1, 29, 83)"
6844,SRSGC,59.46167560404557,0.015625,"(1, 30, 83)"
6845,SRSGC,59.46167560404557,0.015625,"(1, 31, 83)"
6846,SRSGC,59.46167560404557,0.015625,"(1, 32, 83)"
6847,SRSGC,59.46167560404557,0.015625,"(1, 33, 83)"
6848,SRSGC,59.46167560404557,0.015625,"(1, 34, 83)"
6849,SRSGC,59.46167560404557,0.015625,"(1, 35, 83)"
6850,SRSGC,59.46167560404557,0.015625,"(1, 36, 83)"
6851,SRSGC,59.46167560404557,0.015625,"(1, 37, 83)"
6852,SRSGC,59.46167560404557,0.015625,"(1, 38, 83)"
6853,SRSGC,59.46167560404557,0.015625,"(1, 39, 83)"
6854,SRSGC,59.46167560404557,0.015625,"(1, 40, 83)"
6855,SRSGC,70.03589893047473,0.16796875,"(2, 3, 83)"
6856,SRSGC,62.10198901509702,0.11328125,"(2, 5, 83)"
6857,SRSGC,58.100769095696585,0.0859375,"(2, 7, 83)"
6858,SRSGC,56.891652602307545,0.0703125,"(2, 9, 83)"
6859,SRSGC,57.1250699013284,0.05859375,"(2, 11, 83)"
6860,SRSGC,56.45776811311585,0.05078125,"(2, 13, 83)"
6861,SRSGC,57.086178907134816,0.046875,"(2, 15, 83)"
6862,SRSGC,56.915902216986794,0.04296875,"(2, 17, 83)"
6863,SRSGC,57.027866939279015,0.0390625,"(2, 19, 83)"
6864,SRSGC,57.13861149517274,0.03515625,"(2, 21, 83)"
6865,SRSGC,59.245594830709734,0.03125,"(2, 23, 83)"
6866,SRSGC,59.74666512618601,0.03125,"(2, 25, 83)"
6867,SRSGC,60.38789445187101,0.02734375,"(2, 27, 83)"
6868,SRSGC,59.679134543954504,0.02734375,"(2, 29, 83)"
6869,SRSGC,59.679134543954504,0.02734375,"(2, 31, 83)"
6870,SRSGC,58.89520086624671,0.0234375,"(2, 33, 83)"
6871,SRSGC,59.9636195696395,0.0234375,"(2, 35, 83)"
6872,SRSGC,59.272057562853924,0.0234375,"(2, 37, 83)"
6873,SRSGC,59.272057562853924,0.0234375,"(2, 39, 83)"
6874,SRSGC,70.03589893047473,0.16796875,"(3, 4, 83)"
6875,SRSGC,62.07951101509701,0.11328125,"(3, 7, 83)"
6876,SRSGC,58.36006568325635,0.0859375,"(3, 10, 83)"
6877,SRSGC,58.08706387177244,0.0703125,"(3, 13, 83)"
6878,SRSGC,57.37640058436445,0.05859375,"(3, 16, 83)"
6879,SRSGC,57.28720682781794,0.05078125,"(3, 19, 83)"
6880,SRSGC,58.01102492070598,0.046875,"(3, 22, 83)"
6881,SRSGC,58.506061616986784,0.04296875,"(3, 25, 83)"
6882,SRSGC,57.53773502231506,0.0390625,"(3, 28, 83)"
6883,SRSGC,57.46354558499438,0.03515625,"(3, 31, 83)"
6884,SRSGC,59.79179531713857,0.03125,"(3, 34, 83)"
6885,SRSGC,60.15145411261486,0.03125,"(3, 37, 83)"
6886,SRSGC,60.20087203603799,0.02734375,"(3, 40, 83)"
6887,SRSGC,70.03589893047473,0.16796875,"(4, 5, 83)"
6888,SRSGC,62.07951101509701,0.11328125,"(4, 9, 83)"
6889,SRSGC,58.94421037081612,0.0859375,"(4, 13, 83)"
6890,SRSGC,57.57302828195081,0.0703125,"(4, 17, 83)"
6891,SRSGC,57.55176468436445,0.05859375,"(4, 21, 83)"
6892,SRSGC,59.71151704106272,0.05078125,"(4, 25, 83)"
6893,SRSGC,57.79192759356366,0.046875,"(4, 29, 83)"
6894,SRSGC,57.293188460766686,0.04296875,"(4, 33, 83)"
6895,SRSGC,57.40676252796972,0.0390625,"(4, 37, 83)"
6896,SRSGC,70.03589893047473,0.16796875,"(1, 2, 84)"
6897,SRSGC,63.01865461509701,0.11328125,"(1, 3, 84)"
6898,SRSGC,58.80115630813681,0.0859375,"(1, 4, 84)"
6899,SRSGC,57.03582613284266,0.0703125,"(1, 5, 84)"
6900,SRSGC,56.20795859373827,0.05859375,"(1, 6, 84)"
6901,SRSGC,57.90836495722212,0.05078125,"(1, 7, 84)"
6902,SRSGC,57.88344825463388,0.046875,"(1, 8, 84)"
6903,SRSGC,57.6140051105276,0.04296875,"(1, 9, 84)"
6904,SRSGC,59.62789182796971,0.0390625,"(1, 10, 84)"
6905,SRSGC,59.498493940083556,0.03515625,"(1, 11, 84)"
6906,SRSGC,58.89549843975716,0.03125,"(1, 12, 84)"
6907,SRSGC,59.053222535233445,0.03125,"(1, 13, 84)"
6908,SRSGC,58.76537315187102,0.02734375,"(1, 14, 84)"
6909,SRSGC,58.94434285187101,0.02734375,"(1, 15, 84)"
6910,SRSGC,59.45260569791276,0.02734375,"(1, 16, 84)"
6911,SRSGC,59.0226581696395,0.0234375,"(1, 17, 84)"
6912,SRSGC,59.0226581696395,0.0234375,"(1, 18, 84)"
6913,SRSGC,58.7655022696395,0.0234375,"(1, 19, 84)"
6914,SRSGC,58.95351406624671,0.0234375,"(1, 20, 84)"
6915,SRSGC,59.37930473571161,0.01953125,"(1, 21, 84)"
6916,SRSGC,58.772850888538926,0.01953125,"(1, 22, 84)"
6917,SRSGC,58.94934483571161,0.01953125,"(1, 23, 84)"
6918,SRSGC,58.91756283571161,0.01953125,"(1, 24, 84)"
6919,SRSGC,59.303018482884276,0.01953125,"(1, 25, 84)"
6920,SRSGC,61.4815393357116,0.01953125,"(1, 26, 84)"
6921,SRSGC,61.4815393357116,0.01953125,"(1, 27, 84)"
6922,SRSGC,61.068789708569284,0.015625,"(1, 28, 84)"
6923,SRSGC,59.46167560404557,0.015625,"(1, 29, 84)"
6924,SRSGC,59.46167560404557,0.015625,"(1, 30, 84)"
6925,SRSGC,59.46167560404557,0.015625,"(1, 31, 84)"
6926,SRSGC,59.46167560404557,0.015625,"(1, 32, 84)"
6927,SRSGC,59.46167560404557,0.015625,"(1, 33, 84)"
6928,SRSGC,59.46167560404557,0.015625,"(1, 34, 84)"
6929,SRSGC,59.46167560404557,0.015625,"(1, 35, 84)"
6930,SRSGC,59.46167560404557,0.015625,"(1, 36, 84)"
6931,SRSGC,59.46167560404557,0.015625,"(1, 37, 84)"
6932,SRSGC,59.46167560404557,0.015625,"(1, 38, 84)"
6933,SRSGC,59.46167560404557,0.015625,"(1, 39, 84)"
6934,SRSGC,59.46167560404557,0.015625,"(1, 40, 84)"
6935,SRSGC,70.03589893047473,0.16796875,"(2, 3, 84)"
6936,SRSGC,62.10198901509702,0.11328125,"(2, 5, 84)"
6937,SRSGC,58.100769095696585,0.0859375,"(2, 7, 84)"
6938,SRSGC,56.891652602307545,0.0703125,"(2, 9, 84)"
6939,SRSGC,57.1250699013284,0.05859375,"(2, 11, 84)"
6940,SRSGC,56.45776811311585,0.05078125,"(2, 13, 84)"
6941,SRSGC,57.086178907134816,0.046875,"(2, 15, 84)"
6942,SRSGC,56.915902216986794,0.04296875,"(2, 17, 84)"
6943,SRSGC,57.027866939279015,0.0390625,"(2, 19, 84)"
6944,SRSGC,57.13861149517274,0.03515625,"(2, 21, 84)"
6945,SRSGC,59.245594830709734,0.03125,"(2, 23, 84)"
6946,SRSGC,59.74666512618601,0.03125,"(2, 25, 84)"
6947,SRSGC,60.38789445187101,0.02734375,"(2, 27, 84)"
6948,SRSGC,59.679134543954504,0.02734375,"(2, 29, 84)"
6949,SRSGC,59.679134543954504,0.02734375,"(2, 31, 84)"
6950,SRSGC,58.89520086624671,0.0234375,"(2, 33, 84)"
6951,SRSGC,59.9636195696395,0.0234375,"(2, 35, 84)"
6952,SRSGC,59.272057562853924,0.0234375,"(2, 37, 84)"
6953,SRSGC,59.272057562853924,0.0234375,"(2, 39, 84)"
6954,SRSGC,70.03589893047473,0.16796875,"(3, 4, 84)"
6955,SRSGC,62.07951101509701,0.11328125,"(3, 7, 84)"
6956,SRSGC,58.36006568325635,0.0859375,"(3, 10, 84)"
6957,SRSGC,58.08706387177244,0.0703125,"(3, 13, 84)"
6958,SRSGC,57.37640058436445,0.05859375,"(3, 16, 84)"
6959,SRSGC,57.28720682781794,0.05078125,"(3, 19, 84)"
6960,SRSGC,58.01102492070598,0.046875,"(3, 22, 84)"
6961,SRSGC,58.506061616986784,0.04296875,"(3, 25, 84)"
6962,SRSGC,57.53773502231506,0.0390625,"(3, 28, 84)"
6963,SRSGC,57.46354558499438,0.03515625,"(3, 31, 84)"
6964,SRSGC,59.79179531713857,0.03125,"(3, 34, 84)"
6965,SRSGC,60.15145411261486,0.03125,"(3, 37, 84)"
6966,SRSGC,60.20087203603799,0.02734375,"(3, 40, 84)"
6967,SRSGC,70.03589893047473,0.16796875,"(4, 5, 84)"
6968,SRSGC,62.07951101509701,0.11328125,"(4, 9, 84)"
6969,SRSGC,58.94421037081612,0.0859375,"(4, 13, 84)"
6970,SRSGC,57.57302828195081,0.0703125,"(4, 17, 84)"
6971,SRSGC,57.55176468436445,0.05859375,"(4, 21, 84)"
6972,SRSGC,59.71151704106272,0.05078125,"(4, 25, 84)"
6973,SRSGC,57.79192759356366,0.046875,"(4, 29, 84)"
6974,SRSGC,57.293188460766686,0.04296875,"(4, 33, 84)"
6975,SRSGC,57.40676252796972,0.0390625,"(4, 37, 84)"
6976,SRSGC,70.58612696746903,0.171875,"(1, 2, 85)"
6977,SRSGC,63.60338325354864,0.1171875,"(1, 3, 85)"
6978,SRSGC,59.42887969941576,0.08984375,"(1, 4, 85)"
6979,SRSGC,57.03582613284266,0.0703125,"(1, 5, 85)"
6980,SRSGC,56.349028242368256,0.0625,"(1, 6, 85)"
6981,SRSGC,58.501692546239205,0.0546875,"(1, 7, 85)"
6982,SRSGC,57.88344825463388,0.046875,"(1, 8, 85)"
6983,SRSGC,57.6140051105276,0.04296875,"(1, 9, 85)"
6984,SRSGC,59.62789182796971,0.0390625,"(1, 10, 85)"
6985,SRSGC,59.498493940083556,0.03515625,"(1, 11, 85)"
6986,SRSGC,59.15514774008355,0.03515625,"(1, 12, 85)"
6987,SRSGC,59.053222535233445,0.03125,"(1, 13, 85)"
6988,SRSGC,59.20391963070973,0.03125,"(1, 14, 85)"
6989,SRSGC,58.94434285187101,0.02734375,"(1, 15, 85)"
6990,SRSGC,59.45260569791276,0.02734375,"(1, 16, 85)"
6991,SRSGC,59.0226581696395,0.0234375,"(1, 17, 85)"
6992,SRSGC,59.0226581696395,0.0234375,"(1, 18, 85)"
6993,SRSGC,58.7655022696395,0.0234375,"(1, 19, 85)"
6994,SRSGC,58.95351406624671,0.0234375,"(1, 20, 85)"
6995,SRSGC,59.40708266624671,0.0234375,"(1, 21, 85)"
6996,SRSGC,58.772850888538926,0.01953125,"(1, 22, 85)"
6997,SRSGC,58.94934483571161,0.01953125,"(1, 23, 85)"
6998,SRSGC,58.91756283571161,0.01953125,"(1, 24, 85)"
6999,SRSGC,59.303018482884276,0.01953125,"(1, 25, 85)"
7000,SRSGC,61.4815393357116,0.01953125,"(1, 26, 85)"
7001,SRSGC,61.4815393357116,0.01953125,"(1, 27, 85)"
7002,SRSGC,61.4815393357116,0.01953125,"(1, 28, 85)"
7003,SRSGC,59.46167560404557,0.015625,"(1, 29, 85)"
7004,SRSGC,59.46167560404557,0.015625,"(1, 30, 85)"
7005,SRSGC,59.46167560404557,0.015625,"(1, 31, 85)"
7006,SRSGC,59.46167560404557,0.015625,"(1, 32, 85)"
7007,SRSGC,59.46167560404557,0.015625,"(1, 33, 85)"
7008,SRSGC,59.46167560404557,0.015625,"(1, 34, 85)"
7009,SRSGC,59.46167560404557,0.015625,"(1, 35, 85)"
7010,SRSGC,59.46167560404557,0.015625,"(1, 36, 85)"
7011,SRSGC,59.46167560404557,0.015625,"(1, 37, 85)"
7012,SRSGC,59.46167560404557,0.015625,"(1, 38, 85)"
7013,SRSGC,59.46167560404557,0.015625,"(1, 39, 85)"
7014,SRSGC,59.46167560404557,0.015625,"(1, 40, 85)"
7015,SRSGC,70.58612696746903,0.171875,"(2, 3, 85)"
7016,SRSGC,62.68163037051259,0.1171875,"(2, 5, 85)"
7017,SRSGC,58.71989353641007,0.08984375,"(2, 7, 85)"
7018,SRSGC,56.891652602307545,0.0703125,"(2, 9, 85)"
7019,SRSGC,57.223144797131056,0.0625,"(2, 11, 85)"
7020,SRSGC,56.99950199874014,0.0546875,"(2, 13, 85)"
7021,SRSGC,57.086178907134816,0.046875,"(2, 15, 85)"
7022,SRSGC,56.915902216986794,0.04296875,"(2, 17, 85)"
7023,SRSGC,57.027866939279015,0.0390625,"(2, 19, 85)"
7024,SRSGC,57.13861149517274,0.03515625,"(2, 21, 85)"
7025,SRSGC,57.13861149517274,0.03515625,"(2, 23, 85)"
7026,SRSGC,59.74666512618601,0.03125,"(2, 25, 85)"
7027,SRSGC,60.82644093070974,0.03125,"(2, 27, 85)"
7028,SRSGC,59.679134543954504,0.02734375,"(2, 29, 85)"
7029,SRSGC,59.679134543954504,0.02734375,"(2, 31, 85)"
7030,SRSGC,58.89520086624671,0.0234375,"(2, 33, 85)"
7031,SRSGC,59.9636195696395,0.0234375,"(2, 35, 85)"
7032,SRSGC,59.272057562853924,0.0234375,"(2, 37, 85)"
7033,SRSGC,59.272057562853924,0.0234375,"(2, 39, 85)"
7034,SRSGC,70.58612696746903,0.171875,"(3, 4, 85)"
7035,SRSGC,62.659152370512594,0.1171875,"(3, 7, 85)"
7036,SRSGC,58.97059117340437,0.08984375,"(3, 10, 85)"
7037,SRSGC,58.08706387177244,0.0703125,"(3, 13, 85)"
7038,SRSGC,57.46456586998873,0.0625,"(3, 16, 85)"
7039,SRSGC,57.846138614573164,0.0546875,"(3, 19, 85)"
7040,SRSGC,58.01102492070598,0.046875,"(3, 22, 85)"
7041,SRSGC,58.506061616986784,0.04296875,"(3, 25, 85)"
7042,SRSGC,57.53773502231506,0.0390625,"(3, 28, 85)"
7043,SRSGC,57.46354558499438,0.03515625,"(3, 31, 85)"
7044,SRSGC,57.46354558499438,0.03515625,"(3, 34, 85)"
7045,SRSGC,60.15145411261486,0.03125,"(3, 37, 85)"
7046,SRSGC,60.15145411261486,0.03125,"(3, 40, 85)"
7047,SRSGC,70.58612696746903,0.171875,"(4, 5, 85)"
7048,SRSGC,62.659152370512594,0.1171875,"(4, 9, 85)"
7049,SRSGC,59.54613691039868,0.08984375,"(4, 13, 85)"
7050,SRSGC,57.57302828195081,0.0703125,"(4, 17, 85)"
7051,SRSGC,58.09349856998874,0.0625,"(4, 21, 85)"
7052,SRSGC,60.22745407499062,0.0546875,"(4, 25, 85)"
7053,SRSGC,57.79192759356366,0.046875,"(4, 29, 85)"
7054,SRSGC,57.293188460766686,0.04296875,"(4, 33, 85)"
7055,SRSGC,57.40676252796972,0.0390625,"(4, 37, 85)"
7056,SRSGC,70.58612696746903,0.171875,"(1, 2, 86)"
7057,SRSGC,63.60338325354864,0.1171875,"(1, 3, 86)"
7058,SRSGC,59.42887969941576,0.08984375,"(1, 4, 86)"
7059,SRSGC,57.016877834299976,0.07421875,"(1, 5, 86)"
7060,SRSGC,56.349028242368256,0.0625,"(1, 6, 86)"
7061,SRSGC,58.501692546239205,0.0546875,"(1, 7, 86)"
7062,SRSGC,57.88344825463388,0.046875,"(1, 8, 86)"
7063,SRSGC,57.6140051105276,0.04296875,"(1, 9, 86)"
7064,SRSGC,59.62789182796971,0.0390625,"(1, 10, 86)"
7065,SRSGC,59.498493940083556,0.03515625,"(1, 11, 86)"
7066,SRSGC,59.15514774008355,0.03515625,"(1, 12, 86)"
7067,SRSGC,59.053222535233445,0.03125,"(1, 13, 86)"
7068,SRSGC,59.20391963070973,0.03125,"(1, 14, 86)"
7069,SRSGC,58.94434285187101,0.02734375,"(1, 15, 86)"
7070,SRSGC,59.45260569791276,0.02734375,"(1, 16, 86)"
7071,SRSGC,59.45260569791276,0.02734375,"(1, 17, 86)"
7072,SRSGC,59.0226581696395,0.0234375,"(1, 18, 86)"
7073,SRSGC,58.7655022696395,0.0234375,"(1, 19, 86)"
7074,SRSGC,58.95351406624671,0.0234375,"(1, 20, 86)"
7075,SRSGC,59.40708266624671,0.0234375,"(1, 21, 86)"
7076,SRSGC,58.772850888538926,0.01953125,"(1, 22, 86)"
7077,SRSGC,58.94934483571161,0.01953125,"(1, 23, 86)"
7078,SRSGC,58.91756283571161,0.01953125,"(1, 24, 86)"
7079,SRSGC,59.303018482884276,0.01953125,"(1, 25, 86)"
7080,SRSGC,61.4815393357116,0.01953125,"(1, 26, 86)"
7081,SRSGC,61.4815393357116,0.01953125,"(1, 27, 86)"
7082,SRSGC,61.4815393357116,0.01953125,"(1, 28, 86)"
7083,SRSGC,59.46167560404557,0.015625,"(1, 29, 86)"
7084,SRSGC,59.46167560404557,0.015625,"(1, 30, 86)"
7085,SRSGC,59.46167560404557,0.015625,"(1, 31, 86)"
7086,SRSGC,59.46167560404557,0.015625,"(1, 32, 86)"
7087,SRSGC,59.46167560404557,0.015625,"(1, 33, 86)"
7088,SRSGC,59.46167560404557,0.015625,"(1, 34, 86)"
7089,SRSGC,59.46167560404557,0.015625,"(1, 35, 86)"
7090,SRSGC,59.46167560404557,0.015625,"(1, 36, 86)"
7091,SRSGC,59.46167560404557,0.015625,"(1, 37, 86)"
7092,SRSGC,59.46167560404557,0.015625,"(1, 38, 86)"
7093,SRSGC,59.46167560404557,0.015625,"(1, 39, 86)"
7094,SRSGC,59.46167560404557,0.015625,"(1, 40, 86)"
7095,SRSGC,70.58612696746903,0.171875,"(2, 3, 86)"
7096,SRSGC,62.68163037051259,0.1171875,"(2, 5, 86)"
7097,SRSGC,58.71989353641007,0.08984375,"(2, 7, 86)"
7098,SRSGC,56.288595773556146,0.07421875,"(2, 9, 86)"
7099,SRSGC,57.223144797131056,0.0625,"(2, 11, 86)"
7100,SRSGC,56.99950199874014,0.0546875,"(2, 13, 86)"
7101,SRSGC,57.086178907134816,0.046875,"(2, 15, 86)"
7102,SRSGC,56.915902216986794,0.04296875,"(2, 17, 86)"
7103,SRSGC,57.027866939279015,0.0390625,"(2, 19, 86)"
7104,SRSGC,57.13861149517274,0.03515625,"(2, 21, 86)"
7105,SRSGC,57.13861149517274,0.03515625,"(2, 23, 86)"
7106,SRSGC,59.74666512618601,0.03125,"(2, 25, 86)"
7107,SRSGC,60.82644093070974,0.03125,"(2, 27, 86)"
7108,SRSGC,59.679134543954504,0.02734375,"(2, 29, 86)"
7109,SRSGC,59.679134543954504,0.02734375,"(2, 31, 86)"
7110,SRSGC,59.679134543954504,0.02734375,"(2, 33, 86)"
7111,SRSGC,59.9636195696395,0.0234375,"(2, 35, 86)"
7112,SRSGC,59.272057562853924,0.0234375,"(2, 37, 86)"
7113,SRSGC,59.272057562853924,0.0234375,"(2, 39, 86)"
7114,SRSGC,70.58612696746903,0.171875,"(3, 4, 86)"
7115,SRSGC,62.659152370512594,0.1171875,"(3, 7, 86)"
7116,SRSGC,58.97059117340437,0.08984375,"(3, 10, 86)"
7117,SRSGC,57.23990559132464,0.07421875,"(3, 13, 86)"
7118,SRSGC,57.46456586998873,0.0625,"(3, 16, 86)"
7119,SRSGC,57.846138614573164,0.0546875,"(3, 19, 86)"
7120,SRSGC,58.01102492070598,0.046875,"(3, 22, 86)"
7121,SRSGC,58.506061616986784,0.04296875,"(3, 25, 86)"
7122,SRSGC,57.53773502231506,0.0390625,"(3, 28, 86)"
7123,SRSGC,57.46354558499438,0.03515625,"(3, 31, 86)"
7124,SRSGC,57.46354558499438,0.03515625,"(3, 34, 86)"
7125,SRSGC,60.15145411261486,0.03125,"(3, 37, 86)"
7126,SRSGC,60.15145411261486,0.03125,"(3, 40, 86)"
7127,SRSGC,70.58612696746903,0.171875,"(4, 5, 86)"
7128,SRSGC,62.659152370512594,0.1171875,"(4, 9, 86)"
7129,SRSGC,59.54613691039868,0.08984375,"(4, 13, 86)"
7130,SRSGC,57.91089696983698,0.07421875,"(4, 17, 86)"
7131,SRSGC,58.09349856998874,0.0625,"(4, 21, 86)"
7132,SRSGC,60.22745407499062,0.0546875,"(4, 25, 86)"
7133,SRSGC,57.79192759356366,0.046875,"(4, 29, 86)"
7134,SRSGC,57.293188460766686,0.04296875,"(4, 33, 86)"
7135,SRSGC,57.40676252796972,0.0390625,"(4, 37, 86)"
7136,SRSGC,71.12786085309332,0.17578125,"(1, 2, 87)"
7137,SRSGC,63.60338325354864,0.1171875,"(1, 3, 87)"
7138,SRSGC,59.42887969941576,0.08984375,"(1, 4, 87)"
7139,SRSGC,57.016877834299976,0.07421875,"(1, 5, 87)"
7140,SRSGC,56.349028242368256,0.0625,"(1, 6, 87)"
7141,SRSGC,58.501692546239205,0.0546875,"(1, 7, 87)"
7142,SRSGC,57.88344825463388,0.046875,"(1, 8, 87)"
7143,SRSGC,57.6140051105276,0.04296875,"(1, 9, 87)"
7144,SRSGC,59.62789182796971,0.0390625,"(1, 10, 87)"
7145,SRSGC,59.498493940083556,0.03515625,"(1, 11, 87)"
7146,SRSGC,59.15514774008355,0.03515625,"(1, 12, 87)"
7147,SRSGC,59.053222535233445,0.03125,"(1, 13, 87)"
7148,SRSGC,59.20391963070973,0.03125,"(1, 14, 87)"
7149,SRSGC,58.94434285187101,0.02734375,"(1, 15, 87)"
7150,SRSGC,59.45260569791276,0.02734375,"(1, 16, 87)"
7151,SRSGC,59.45260569791276,0.02734375,"(1, 17, 87)"
7152,SRSGC,59.0226581696395,0.0234375,"(1, 18, 87)"
7153,SRSGC,58.7655022696395,0.0234375,"(1, 19, 87)"
7154,SRSGC,58.95351406624671,0.0234375,"(1, 20, 87)"
7155,SRSGC,59.40708266624671,0.0234375,"(1, 21, 87)"
7156,SRSGC,58.772850888538926,0.01953125,"(1, 22, 87)"
7157,SRSGC,58.94934483571161,0.01953125,"(1, 23, 87)"
7158,SRSGC,58.91756283571161,0.01953125,"(1, 24, 87)"
