,model_name,runtime,load,params
6706,SRSGC,92.09710716705125,0.01171875,"(1, 39, 54)"
6707,SRSGC,91.88360256705126,0.01171875,"(1, 40, 54)"
6708,SRSGC,91.88360256705126,0.01171875,"(1, 41, 54)"
6709,SRSGC,91.88360256705126,0.01171875,"(1, 42, 54)"
6710,SRSGC,91.88360256705126,0.01171875,"(1, 43, 54)"
6711,SRSGC,91.91313836705125,0.01171875,"(1, 44, 54)"
6712,SRSGC,91.91313836705125,0.01171875,"(1, 45, 54)"
6713,SRSGC,91.91313836705125,0.01171875,"(1, 46, 54)"
6714,SRSGC,91.91313836705125,0.01171875,"(1, 47, 54)"
6715,SRSGC,91.91313836705125,0.01171875,"(1, 48, 54)"
6716,SRSGC,90.86635246365847,0.01171875,"(1, 49, 54)"
6717,SRSGC,91.17092771196207,0.01171875,"(1, 50, 54)"
6718,SRSGC,91.17092771196207,0.01171875,"(1, 51, 54)"
6719,SRSGC,91.17092771196207,0.01171875,"(1, 52, 54)"
6720,SRSGC,91.17092771196207,0.01171875,"(1, 53, 54)"
6721,SRSGC,90.60339697464138,0.0078125,"(1, 54, 54)"
6722,SRSGC,90.60339697464138,0.0078125,"(1, 55, 54)"
6723,SRSGC,90.60339697464138,0.0078125,"(1, 56, 54)"
6724,SRSGC,90.60339697464138,0.0078125,"(1, 57, 54)"
6725,SRSGC,90.60339697464138,0.0078125,"(1, 58, 54)"
6726,SRSGC,90.60339697464138,0.0078125,"(1, 59, 54)"
6727,SRSGC,90.60339697464138,0.0078125,"(1, 60, 54)"
6728,SRSGC,92.13994417830017,0.109375,"(2, 3, 54)"
6729,SRSGC,83.75524570330957,0.07421875,"(2, 5, 54)"
6730,SRSGC,83.54769654060739,0.05859375,"(2, 7, 54)"
6731,SRSGC,83.56775747177244,0.046875,"(2, 9, 54)"
6732,SRSGC,87.69187876933597,0.0390625,"(2, 11, 54)"
6733,SRSGC,87.93247607240235,0.03515625,"(2, 13, 54)"
6734,SRSGC,89.52270614832646,0.03125,"(2, 15, 54)"
6735,SRSGC,90.73997579291088,0.02734375,"(2, 17, 54)"
6736,SRSGC,90.16309564686914,0.02734375,"(2, 19, 54)"
6737,SRSGC,90.59092655106646,0.0234375,"(2, 21, 54)"
6738,SRSGC,90.52662254088808,0.0234375,"(2, 23, 54)"
6739,SRSGC,90.68435764428088,0.0234375,"(2, 25, 54)"
6740,SRSGC,91.83358205074009,0.01953125,"(2, 27, 54)"
6741,SRSGC,90.99574279225811,0.01953125,"(2, 29, 54)"
6742,SRSGC,90.99574279225811,0.01953125,"(2, 31, 54)"
6743,SRSGC,92.20881435074008,0.01953125,"(2, 33, 54)"
6744,SRSGC,89.63915595606834,0.015625,"(2, 35, 54)"
6745,SRSGC,90.15883165380649,0.015625,"(2, 37, 54)"
6746,SRSGC,90.51112385606834,0.015625,"(2, 39, 54)"
6747,SRSGC,92.05730245606833,0.015625,"(2, 41, 54)"
6748,SRSGC,92.05730245606833,0.015625,"(2, 43, 54)"
6749,SRSGC,90.84720265380648,0.015625,"(2, 45, 54)"
6750,SRSGC,90.84720265380648,0.015625,"(2, 47, 54)"
6751,SRSGC,90.63369805380648,0.015625,"(2, 49, 54)"
6752,SRSGC,92.25188185606834,0.015625,"(2, 51, 54)"
6753,SRSGC,91.65855426705124,0.01171875,"(2, 53, 54)"
6754,SRSGC,91.70288471535486,0.01171875,"(2, 55, 54)"
6755,SRSGC,90.80034581196207,0.01171875,"(2, 57, 54)"
6756,SRSGC,90.80034581196207,0.01171875,"(2, 59, 54)"
6757,SRSGC,91.95278149413319,0.109375,"(3, 4, 54)"
6758,SRSGC,83.73276770330956,0.07421875,"(3, 7, 54)"
6759,SRSGC,85.20104554819753,0.05859375,"(3, 10, 54)"
6760,SRSGC,87.34262920391666,0.046875,"(3, 13, 54)"
6761,SRSGC,88.28216248629991,0.0390625,"(3, 16, 54)"
6762,SRSGC,88.55504137240237,0.03515625,"(3, 19, 54)"
6763,SRSGC,90.66728123927902,0.03125,"(3, 22, 54)"
6764,SRSGC,94.38720845478565,0.02734375,"(3, 25, 54)"
6765,SRSGC,91.66244277707786,0.02734375,"(3, 28, 54)"
6766,SRSGC,91.1344978341025,0.0234375,"(3, 31, 54)"
6767,SRSGC,91.2274143374953,0.0234375,"(3, 34, 54)"
6768,SRSGC,90.42752154088808,0.0234375,"(3, 37, 54)"
6769,SRSGC,89.48936255074008,0.01953125,"(3, 40, 54)"
6770,SRSGC,92.18234015074009,0.01953125,"(3, 43, 54)"
6771,SRSGC,94.1332254620494,0.01953125,"(3, 46, 54)"
6772,SRSGC,90.58556229791276,0.01953125,"(3, 49, 54)"
6773,SRSGC,92.9093906628539,0.015625,"(3, 52, 54)"
6774,SRSGC,93.43007415833019,0.015625,"(3, 55, 54)"
6775,SRSGC,91.44017114928275,0.015625,"(3, 58, 54)"
6776,SRSGC,91.97506667830017,0.109375,"(4, 5, 54)"
6777,SRSGC,83.73260150330955,0.07421875,"(4, 9, 54)"
6778,SRSGC,88.06881351426964,0.05859375,"(4, 13, 54)"
6779,SRSGC,86.24327981070223,0.046875,"(4, 17, 54)"
6780,SRSGC,87.84696458064528,0.0390625,"(4, 21, 54)"
6781,SRSGC,87.13125753766994,0.03515625,"(4, 25, 54)"
6782,SRSGC,89.980265039279,0.03125,"(4, 29, 54)"
6783,SRSGC,90.47423443895262,0.02734375,"(4, 33, 54)"
6784,SRSGC,89.90724319291088,0.02734375,"(4, 37, 54)"
6785,SRSGC,91.01552584428087,0.0234375,"(4, 41, 54)"
6786,SRSGC,94.44002716124483,0.0234375,"(4, 45, 54)"
6787,SRSGC,92.05722744767367,0.0234375,"(4, 49, 54)"
6788,SRSGC,94.0503754148767,0.01953125,"(4, 53, 54)"
6789,SRSGC,91.71962173943078,0.01953125,"(4, 57, 54)"
6790,SRSGC,93.80182647184098,0.11328125,"(1, 2, 55)"
6791,SRSGC,85.58962756664162,0.078125,"(1, 3, 55)"
6792,SRSGC,83.77085669908935,0.05859375,"(1, 4, 55)"
6793,SRSGC,83.38413667855802,0.046875,"(1, 5, 55)"
6794,SRSGC,83.69583326579139,0.04296875,"(1, 6, 55)"
6795,SRSGC,86.75113481311583,0.03515625,"(1, 7, 55)"
6796,SRSGC,90.13232159808737,0.03125,"(1, 8, 55)"
6797,SRSGC,89.53168347546878,0.03125,"(1, 9, 55)"
6798,SRSGC,88.11520867061867,0.02734375,"(1, 10, 55)"
6799,SRSGC,89.53304687142321,0.0234375,"(1, 11, 55)"
6800,SRSGC,90.43895295445924,0.0234375,"(1, 12, 55)"
6801,SRSGC,90.00095076463764,0.0234375,"(1, 13, 55)"
6802,SRSGC,89.34333670922206,0.01953125,"(1, 14, 55)"
6803,SRSGC,89.85837555639475,0.01953125,"(1, 15, 55)"
6804,SRSGC,89.50684885639473,0.01953125,"(1, 16, 55)"
6805,SRSGC,91.17543780922205,0.01953125,"(1, 17, 55)"
6806,SRSGC,91.38313376204938,0.01953125,"(1, 18, 55)"
6807,SRSGC,90.92330536737762,0.015625,"(1, 19, 55)"
6808,SRSGC,90.05200696059205,0.015625,"(1, 20, 55)"
6809,SRSGC,90.16248265833019,0.015625,"(1, 21, 55)"
6810,SRSGC,89.76112456059205,0.015625,"(1, 22, 55)"
6811,SRSGC,89.76112456059205,0.015625,"(1, 23, 55)"
6812,SRSGC,91.96887076059205,0.015625,"(1, 24, 55)"
6813,SRSGC,90.05344845606834,0.015625,"(1, 25, 55)"
6814,SRSGC,90.85731465606834,0.015625,"(1, 26, 55)"
6815,SRSGC,90.85731465606834,0.015625,"(1, 27, 55)"
6816,SRSGC,91.41074567044404,0.01171875,"(1, 28, 55)"
6817,SRSGC,91.41074567044404,0.01171875,"(1, 29, 55)"
6818,SRSGC,90.15989481535486,0.01171875,"(1, 30, 55)"
6819,SRSGC,91.57915761874764,0.01171875,"(1, 31, 55)"
6820,SRSGC,91.57915761874764,0.01171875,"(1, 32, 55)"
6821,SRSGC,91.57915761874764,0.01171875,"(1, 33, 55)"
6822,SRSGC,90.12667551535486,0.01171875,"(1, 34, 55)"
6823,SRSGC,91.02144402214043,0.01171875,"(1, 35, 55)"
6824,SRSGC,91.02144402214043,0.01171875,"(1, 36, 55)"
6825,SRSGC,91.02144402214043,0.01171875,"(1, 37, 55)"
6826,SRSGC,92.09710716705125,0.01171875,"(1, 38, 55)"
6827,SRSGC,92.09710716705125,0.01171875,"(1, 39, 55)"
6828,SRSGC,91.88360256705126,0.01171875,"(1, 40, 55)"
6829,SRSGC,91.88360256705126,0.01171875,"(1, 41, 55)"
6830,SRSGC,91.88360256705126,0.01171875,"(1, 42, 55)"
6831,SRSGC,91.88360256705126,0.01171875,"(1, 43, 55)"
6832,SRSGC,91.91313836705125,0.01171875,"(1, 44, 55)"
6833,SRSGC,91.91313836705125,0.01171875,"(1, 45, 55)"
6834,SRSGC,91.91313836705125,0.01171875,"(1, 46, 55)"
6835,SRSGC,91.91313836705125,0.01171875,"(1, 47, 55)"
6836,SRSGC,91.91313836705125,0.01171875,"(1, 48, 55)"
6837,SRSGC,90.86635246365847,0.01171875,"(1, 49, 55)"
6838,SRSGC,91.17092771196207,0.01171875,"(1, 50, 55)"
6839,SRSGC,91.17092771196207,0.01171875,"(1, 51, 55)"
6840,SRSGC,91.17092771196207,0.01171875,"(1, 52, 55)"
6841,SRSGC,91.17092771196207,0.01171875,"(1, 53, 55)"
6842,SRSGC,91.17092771196207,0.01171875,"(1, 54, 55)"
6843,SRSGC,90.60339697464138,0.0078125,"(1, 55, 55)"
6844,SRSGC,90.60339697464138,0.0078125,"(1, 56, 55)"
6845,SRSGC,90.60339697464138,0.0078125,"(1, 57, 55)"
6846,SRSGC,90.60339697464138,0.0078125,"(1, 58, 55)"
6847,SRSGC,90.60339697464138,0.0078125,"(1, 59, 55)"
6848,SRSGC,90.60339697464138,0.0078125,"(1, 60, 55)"
6849,SRSGC,93.05003837184098,0.11328125,"(2, 3, 55)"
6850,SRSGC,84.71051325533234,0.078125,"(2, 5, 55)"
6851,SRSGC,83.54769654060739,0.05859375,"(2, 7, 55)"
6852,SRSGC,83.56775747177244,0.046875,"(2, 9, 55)"
6853,SRSGC,85.79566308469082,0.04296875,"(2, 11, 55)"
6854,SRSGC,87.93247607240235,0.03515625,"(2, 13, 55)"
6855,SRSGC,89.52270614832646,0.03125,"(2, 15, 55)"
6856,SRSGC,91.18599633927901,0.03125,"(2, 17, 55)"
6857,SRSGC,90.16309564686914,0.02734375,"(2, 19, 55)"
6858,SRSGC,90.59092655106646,0.0234375,"(2, 21, 55)"
6859,SRSGC,90.52662254088808,0.0234375,"(2, 23, 55)"
6860,SRSGC,90.68435764428088,0.0234375,"(2, 25, 55)"
6861,SRSGC,91.83358205074009,0.01953125,"(2, 27, 55)"
6862,SRSGC,90.99574279225811,0.01953125,"(2, 29, 55)"
6863,SRSGC,90.99574279225811,0.01953125,"(2, 31, 55)"
6864,SRSGC,92.20881435074008,0.01953125,"(2, 33, 55)"
6865,SRSGC,90.23248354508544,0.01953125,"(2, 35, 55)"
6866,SRSGC,90.15883165380649,0.015625,"(2, 37, 55)"
6867,SRSGC,90.51112385606834,0.015625,"(2, 39, 55)"
6868,SRSGC,92.05730245606833,0.015625,"(2, 41, 55)"
6869,SRSGC,92.05730245606833,0.015625,"(2, 43, 55)"
6870,SRSGC,90.84720265380648,0.015625,"(2, 45, 55)"
6871,SRSGC,90.84720265380648,0.015625,"(2, 47, 55)"
6872,SRSGC,90.63369805380648,0.015625,"(2, 49, 55)"
6873,SRSGC,92.25188185606834,0.015625,"(2, 51, 55)"
6874,SRSGC,92.25188185606834,0.015625,"(2, 53, 55)"
6875,SRSGC,91.70288471535486,0.01171875,"(2, 55, 55)"
6876,SRSGC,90.80034581196207,0.01171875,"(2, 57, 55)"
6877,SRSGC,90.80034581196207,0.01171875,"(2, 59, 55)"
6878,SRSGC,92.87147463823948,0.11328125,"(3, 4, 55)"
6879,SRSGC,84.68803525533234,0.078125,"(3, 7, 55)"
6880,SRSGC,85.20104554819753,0.05859375,"(3, 10, 55)"
6881,SRSGC,87.34262920391666,0.046875,"(3, 13, 55)"
6882,SRSGC,88.2568630349299,0.04296875,"(3, 16, 55)"
6883,SRSGC,88.55504137240237,0.03515625,"(3, 19, 55)"
6884,SRSGC,90.66728123927902,0.03125,"(3, 22, 55)"
6885,SRSGC,92.17814694380272,0.03125,"(3, 25, 55)"
6886,SRSGC,91.66244277707786,0.02734375,"(3, 28, 55)"
6887,SRSGC,91.1344978341025,0.0234375,"(3, 31, 55)"
6888,SRSGC,91.2274143374953,0.0234375,"(3, 34, 55)"
6889,SRSGC,90.42752154088808,0.0234375,"(3, 37, 55)"
6890,SRSGC,89.48936255074008,0.01953125,"(3, 40, 55)"
6891,SRSGC,92.18234015074009,0.01953125,"(3, 43, 55)"
6892,SRSGC,94.1332254620494,0.01953125,"(3, 46, 55)"
6893,SRSGC,90.58556229791276,0.01953125,"(3, 49, 55)"
6894,SRSGC,93.5285151035674,0.01953125,"(3, 52, 55)"
6895,SRSGC,93.43007415833019,0.015625,"(3, 55, 55)"
6896,SRSGC,91.44017114928275,0.015625,"(3, 58, 55)"
6897,SRSGC,92.88516087184098,0.11328125,"(4, 5, 55)"
6898,SRSGC,84.68786905533234,0.078125,"(4, 9, 55)"
6899,SRSGC,88.06881351426964,0.05859375,"(4, 13, 55)"
6900,SRSGC,86.24327981070223,0.046875,"(4, 17, 55)"
6901,SRSGC,86.97921804737014,0.04296875,"(4, 21, 55)"
6902,SRSGC,87.13125753766994,0.03515625,"(4, 25, 55)"
6903,SRSGC,89.980265039279,0.03125,"(4, 29, 55)"
6904,SRSGC,90.4848052347553,0.03125,"(4, 33, 55)"
6905,SRSGC,89.90724319291088,0.02734375,"(4, 37, 55)"
6906,SRSGC,91.01552584428087,0.0234375,"(4, 41, 55)"
6907,SRSGC,94.44002716124483,0.0234375,"(4, 45, 55)"
6908,SRSGC,92.05722744767367,0.0234375,"(4, 49, 55)"
6909,SRSGC,94.0503754148767,0.01953125,"(4, 53, 55)"
6910,SRSGC,91.71962173943078,0.01953125,"(4, 57, 55)"
6911,SRSGC,93.80182647184098,0.11328125,"(1, 2, 56)"
6912,SRSGC,85.58962756664162,0.078125,"(1, 3, 56)"
6913,SRSGC,83.77085669908935,0.05859375,"(1, 4, 56)"
6914,SRSGC,83.79039649245557,0.05078125,"(1, 5, 56)"
6915,SRSGC,83.69583326579139,0.04296875,"(1, 6, 56)"
6916,SRSGC,86.75113481311583,0.03515625,"(1, 7, 56)"
6917,SRSGC,90.13232159808737,0.03125,"(1, 8, 56)"
6918,SRSGC,89.53168347546878,0.03125,"(1, 9, 56)"
6919,SRSGC,88.11520867061867,0.02734375,"(1, 10, 56)"
6920,SRSGC,90.59429495478565,0.02734375,"(1, 11, 56)"
6921,SRSGC,90.43895295445924,0.0234375,"(1, 12, 56)"
6922,SRSGC,90.00095076463764,0.0234375,"(1, 13, 56)"
6923,SRSGC,89.34333670922206,0.01953125,"(1, 14, 56)"
6924,SRSGC,89.85837555639475,0.01953125,"(1, 15, 56)"
6925,SRSGC,89.50684885639473,0.01953125,"(1, 16, 56)"
6926,SRSGC,91.17543780922205,0.01953125,"(1, 17, 56)"
6927,SRSGC,91.38313376204938,0.01953125,"(1, 18, 56)"
6928,SRSGC,90.92330536737762,0.015625,"(1, 19, 56)"
6929,SRSGC,90.05200696059205,0.015625,"(1, 20, 56)"
6930,SRSGC,90.16248265833019,0.015625,"(1, 21, 56)"
6931,SRSGC,89.76112456059205,0.015625,"(1, 22, 56)"
6932,SRSGC,89.76112456059205,0.015625,"(1, 23, 56)"
6933,SRSGC,91.96887076059205,0.015625,"(1, 24, 56)"
6934,SRSGC,90.05344845606834,0.015625,"(1, 25, 56)"
6935,SRSGC,90.85731465606834,0.015625,"(1, 26, 56)"
6936,SRSGC,90.85731465606834,0.015625,"(1, 27, 56)"
6937,SRSGC,91.41074567044404,0.01171875,"(1, 28, 56)"
6938,SRSGC,91.41074567044404,0.01171875,"(1, 29, 56)"
6939,SRSGC,90.15989481535486,0.01171875,"(1, 30, 56)"
6940,SRSGC,91.57915761874764,0.01171875,"(1, 31, 56)"
6941,SRSGC,91.57915761874764,0.01171875,"(1, 32, 56)"
6942,SRSGC,91.57915761874764,0.01171875,"(1, 33, 56)"
6943,SRSGC,90.12667551535486,0.01171875,"(1, 34, 56)"
6944,SRSGC,91.02144402214043,0.01171875,"(1, 35, 56)"
6945,SRSGC,91.02144402214043,0.01171875,"(1, 36, 56)"
6946,SRSGC,91.02144402214043,0.01171875,"(1, 37, 56)"
6947,SRSGC,92.09710716705125,0.01171875,"(1, 38, 56)"
6948,SRSGC,92.09710716705125,0.01171875,"(1, 39, 56)"
6949,SRSGC,91.88360256705126,0.01171875,"(1, 40, 56)"
6950,SRSGC,91.88360256705126,0.01171875,"(1, 41, 56)"
6951,SRSGC,91.88360256705126,0.01171875,"(1, 42, 56)"
6952,SRSGC,91.88360256705126,0.01171875,"(1, 43, 56)"
6953,SRSGC,91.91313836705125,0.01171875,"(1, 44, 56)"
6954,SRSGC,91.91313836705125,0.01171875,"(1, 45, 56)"
6955,SRSGC,91.91313836705125,0.01171875,"(1, 46, 56)"
6956,SRSGC,91.91313836705125,0.01171875,"(1, 47, 56)"
6957,SRSGC,91.91313836705125,0.01171875,"(1, 48, 56)"
6958,SRSGC,90.86635246365847,0.01171875,"(1, 49, 56)"
6959,SRSGC,91.17092771196207,0.01171875,"(1, 50, 56)"
6960,SRSGC,91.17092771196207,0.01171875,"(1, 51, 56)"
6961,SRSGC,91.17092771196207,0.01171875,"(1, 52, 56)"
6962,SRSGC,91.17092771196207,0.01171875,"(1, 53, 56)"
6963,SRSGC,91.17092771196207,0.01171875,"(1, 54, 56)"
6964,SRSGC,91.17092771196207,0.01171875,"(1, 55, 56)"
6965,SRSGC,90.60339697464138,0.0078125,"(1, 56, 56)"
6966,SRSGC,90.60339697464138,0.0078125,"(1, 57, 56)"
6967,SRSGC,90.60339697464138,0.0078125,"(1, 58, 56)"
6968,SRSGC,90.60339697464138,0.0078125,"(1, 59, 56)"
6969,SRSGC,90.60339697464138,0.0078125,"(1, 60, 56)"
6970,SRSGC,93.05003837184098,0.11328125,"(2, 3, 56)"
6971,SRSGC,84.71051325533234,0.078125,"(2, 5, 56)"
6972,SRSGC,83.54769654060739,0.05859375,"(2, 7, 56)"
6973,SRSGC,85.61405050570033,0.05078125,"(2, 9, 56)"
6974,SRSGC,85.79566308469082,0.04296875,"(2, 11, 56)"
6975,SRSGC,87.93247607240235,0.03515625,"(2, 13, 56)"
6976,SRSGC,89.52270614832646,0.03125,"(2, 15, 56)"
6977,SRSGC,91.18599633927901,0.03125,"(2, 17, 56)"
6978,SRSGC,90.16309564686914,0.02734375,"(2, 19, 56)"
6979,SRSGC,90.82573193895263,0.02734375,"(2, 21, 56)"
6980,SRSGC,90.52662254088808,0.0234375,"(2, 23, 56)"
6981,SRSGC,90.68435764428088,0.0234375,"(2, 25, 56)"
6982,SRSGC,91.83358205074009,0.01953125,"(2, 27, 56)"
6983,SRSGC,90.99574279225811,0.01953125,"(2, 29, 56)"
6984,SRSGC,90.99574279225811,0.01953125,"(2, 31, 56)"
6985,SRSGC,92.20881435074008,0.01953125,"(2, 33, 56)"
6986,SRSGC,90.23248354508544,0.01953125,"(2, 35, 56)"
6987,SRSGC,90.15883165380649,0.015625,"(2, 37, 56)"
6988,SRSGC,90.51112385606834,0.015625,"(2, 39, 56)"
6989,SRSGC,92.05730245606833,0.015625,"(2, 41, 56)"
6990,SRSGC,92.05730245606833,0.015625,"(2, 43, 56)"
6991,SRSGC,90.84720265380648,0.015625,"(2, 45, 56)"
6992,SRSGC,90.84720265380648,0.015625,"(2, 47, 56)"
6993,SRSGC,90.63369805380648,0.015625,"(2, 49, 56)"
6994,SRSGC,92.25188185606834,0.015625,"(2, 51, 56)"
6995,SRSGC,92.25188185606834,0.015625,"(2, 53, 56)"
6996,SRSGC,91.70288471535486,0.01171875,"(2, 55, 56)"
6997,SRSGC,90.80034581196207,0.01171875,"(2, 57, 56)"
6998,SRSGC,90.80034581196207,0.01171875,"(2, 59, 56)"
6999,SRSGC,92.87147463823948,0.11328125,"(3, 4, 56)"
7000,SRSGC,84.68803525533234,0.078125,"(3, 7, 56)"
7001,SRSGC,85.20104554819753,0.05859375,"(3, 10, 56)"
7002,SRSGC,86.8859653336472,0.05078125,"(3, 13, 56)"
7003,SRSGC,88.2568630349299,0.04296875,"(3, 16, 56)"
7004,SRSGC,88.55504137240237,0.03515625,"(3, 19, 56)"
7005,SRSGC,90.66728123927902,0.03125,"(3, 22, 56)"
7006,SRSGC,92.17814694380272,0.03125,"(3, 25, 56)"
7007,SRSGC,91.66244277707786,0.02734375,"(3, 28, 56)"
7008,SRSGC,91.57865397707786,0.02734375,"(3, 31, 56)"
7009,SRSGC,91.2274143374953,0.0234375,"(3, 34, 56)"
7010,SRSGC,90.42752154088808,0.0234375,"(3, 37, 56)"
7011,SRSGC,89.48936255074008,0.01953125,"(3, 40, 56)"
7012,SRSGC,92.18234015074009,0.01953125,"(3, 43, 56)"
7013,SRSGC,94.1332254620494,0.01953125,"(3, 46, 56)"
7014,SRSGC,90.58556229791276,0.01953125,"(3, 49, 56)"
7015,SRSGC,93.5285151035674,0.01953125,"(3, 52, 56)"
7016,SRSGC,93.43007415833019,0.015625,"(3, 55, 56)"
7017,SRSGC,91.44017114928275,0.015625,"(3, 58, 56)"
7018,SRSGC,92.88516087184098,0.11328125,"(4, 5, 56)"
7019,SRSGC,84.68786905533234,0.078125,"(4, 9, 56)"
7020,SRSGC,88.06881351426964,0.05859375,"(4, 13, 56)"
7021,SRSGC,85.93218609099824,0.05078125,"(4, 17, 56)"
7022,SRSGC,86.97921804737014,0.04296875,"(4, 21, 56)"
7023,SRSGC,87.13125753766994,0.03515625,"(4, 25, 56)"
7024,SRSGC,89.980265039279,0.03125,"(4, 29, 56)"
7025,SRSGC,90.4848052347553,0.03125,"(4, 33, 56)"
7026,SRSGC,89.90724319291088,0.02734375,"(4, 37, 56)"
7027,SRSGC,91.00227238499437,0.02734375,"(4, 41, 56)"
7028,SRSGC,94.44002716124483,0.0234375,"(4, 45, 56)"
7029,SRSGC,92.05722744767367,0.0234375,"(4, 49, 56)"
7030,SRSGC,94.0503754148767,0.01953125,"(4, 53, 56)"
7031,SRSGC,91.71962173943078,0.01953125,"(4, 57, 56)"
7032,SRSGC,94.7047162812148,0.1171875,"(1, 2, 57)"
7033,SRSGC,85.58962756664162,0.078125,"(1, 3, 57)"
7034,SRSGC,84.22148856807611,0.0625,"(1, 4, 57)"
7035,SRSGC,83.79039649245557,0.05078125,"(1, 5, 57)"
7036,SRSGC,83.69583326579139,0.04296875,"(1, 6, 57)"
7037,SRSGC,86.05112930891852,0.0390625,"(1, 7, 57)"
7038,SRSGC,88.32383590293746,0.03515625,"(1, 8, 57)"
7039,SRSGC,89.53168347546878,0.03125,"(1, 9, 57)"
7040,SRSGC,88.11520867061867,0.02734375,"(1, 10, 57)"
7041,SRSGC,90.59429495478565,0.02734375,"(1, 11, 57)"
7042,SRSGC,90.43895295445924,0.0234375,"(1, 12, 57)"
7043,SRSGC,90.00095076463764,0.0234375,"(1, 13, 57)"
7044,SRSGC,89.80863405785203,0.0234375,"(1, 14, 57)"
7045,SRSGC,89.85837555639475,0.01953125,"(1, 15, 57)"
7046,SRSGC,89.50684885639473,0.01953125,"(1, 16, 57)"
7047,SRSGC,91.17543780922205,0.01953125,"(1, 17, 57)"
7048,SRSGC,91.38313376204938,0.01953125,"(1, 18, 57)"
7049,SRSGC,90.92330536737762,0.015625,"(1, 19, 57)"
7050,SRSGC,90.05200696059205,0.015625,"(1, 20, 57)"
7051,SRSGC,90.16248265833019,0.015625,"(1, 21, 57)"
7052,SRSGC,89.76112456059205,0.015625,"(1, 22, 57)"
7053,SRSGC,89.76112456059205,0.015625,"(1, 23, 57)"
7054,SRSGC,91.96887076059205,0.015625,"(1, 24, 57)"
7055,SRSGC,90.05344845606834,0.015625,"(1, 25, 57)"
7056,SRSGC,90.85731465606834,0.015625,"(1, 26, 57)"
7057,SRSGC,90.85731465606834,0.015625,"(1, 27, 57)"
7058,SRSGC,91.09620855380648,0.015625,"(1, 28, 57)"
7059,SRSGC,91.41074567044404,0.01171875,"(1, 29, 57)"
7060,SRSGC,90.15989481535486,0.01171875,"(1, 30, 57)"
7061,SRSGC,91.57915761874764,0.01171875,"(1, 31, 57)"
7062,SRSGC,91.57915761874764,0.01171875,"(1, 32, 57)"
7063,SRSGC,91.57915761874764,0.01171875,"(1, 33, 57)"
7064,SRSGC,90.12667551535486,0.01171875,"(1, 34, 57)"
7065,SRSGC,91.02144402214043,0.01171875,"(1, 35, 57)"
7066,SRSGC,91.02144402214043,0.01171875,"(1, 36, 57)"
7067,SRSGC,91.02144402214043,0.01171875,"(1, 37, 57)"
7068,SRSGC,92.09710716705125,0.01171875,"(1, 38, 57)"
7069,SRSGC,92.09710716705125,0.01171875,"(1, 39, 57)"
7070,SRSGC,91.88360256705126,0.01171875,"(1, 40, 57)"
7071,SRSGC,91.88360256705126,0.01171875,"(1, 41, 57)"
7072,SRSGC,91.88360256705126,0.01171875,"(1, 42, 57)"
7073,SRSGC,91.88360256705126,0.01171875,"(1, 43, 57)"
7074,SRSGC,91.91313836705125,0.01171875,"(1, 44, 57)"
7075,SRSGC,91.91313836705125,0.01171875,"(1, 45, 57)"
7076,SRSGC,91.91313836705125,0.01171875,"(1, 46, 57)"
7077,SRSGC,91.91313836705125,0.01171875,"(1, 47, 57)"
7078,SRSGC,91.91313836705125,0.01171875,"(1, 48, 57)"
7079,SRSGC,90.86635246365847,0.01171875,"(1, 49, 57)"
7080,SRSGC,91.17092771196207,0.01171875,"(1, 50, 57)"
7081,SRSGC,91.17092771196207,0.01171875,"(1, 51, 57)"
7082,SRSGC,91.17092771196207,0.01171875,"(1, 52, 57)"
7083,SRSGC,91.17092771196207,0.01171875,"(1, 53, 57)"
7084,SRSGC,91.17092771196207,0.01171875,"(1, 54, 57)"
7085,SRSGC,91.17092771196207,0.01171875,"(1, 55, 57)"
7086,SRSGC,91.17092771196207,0.01171875,"(1, 56, 57)"
7087,SRSGC,90.60339697464138,0.0078125,"(1, 57, 57)"
7088,SRSGC,90.60339697464138,0.0078125,"(1, 58, 57)"
7089,SRSGC,90.60339697464138,0.0078125,"(1, 59, 57)"
7090,SRSGC,90.60339697464138,0.0078125,"(1, 60, 57)"
7091,SRSGC,93.9529281812148,0.1171875,"(2, 3, 57)"
7092,SRSGC,84.71051325533234,0.078125,"(2, 5, 57)"
7093,SRSGC,83.98972945902868,0.0625,"(2, 7, 57)"
7094,SRSGC,85.61405050570033,0.05078125,"(2, 9, 57)"
7095,SRSGC,85.79566308469082,0.04296875,"(2, 11, 57)"
7096,SRSGC,87.29986556368132,0.0390625,"(2, 13, 57)"
7097,SRSGC,88.23186925802665,0.03515625,"(2, 15, 57)"
7098,SRSGC,91.18599633927901,0.03125,"(2, 17, 57)"
7099,SRSGC,90.16309564686914,0.02734375,"(2, 19, 57)"
7100,SRSGC,90.82573193895263,0.02734375,"(2, 21, 57)"
7101,SRSGC,90.52662254088808,0.0234375,"(2, 23, 57)"
7102,SRSGC,90.68435764428088,0.0234375,"(2, 25, 57)"
7103,SRSGC,90.5485452374953,0.0234375,"(2, 27, 57)"
7104,SRSGC,90.99574279225811,0.01953125,"(2, 29, 57)"
7105,SRSGC,90.99574279225811,0.01953125,"(2, 31, 57)"
7106,SRSGC,92.20881435074008,0.01953125,"(2, 33, 57)"
7107,SRSGC,90.23248354508544,0.01953125,"(2, 35, 57)"
